timestamp_utc,side,size,price,midpoint_proxy,effective_half_spread,transactionHash
2024-11-04 20:17:27+00:00,BUY,395.120272,0.5819999992,0.5815,0.0004999991999999898,0xada929f73ce7d93af31c15bd870113bc3726cad36991d4f5d79aabb72354d552
2024-11-04 20:17:29+00:00,BUY,14.36,0.582,0.5815,0.0004999999999999449,0x9e242dc912771fa07166cf05bb1c000affc22a99f53862bae0d3bc8385020690
2024-11-04 20:17:29+00:00,BUY,85.91065,0.5819999965,0.5815,0.0004999964999999884,0x65355b5c352908668300c329f6affa2002933d7aec4a0350e6ec69e3c748d8bd
2024-11-04 20:17:29+00:00,SELL,22.7,0.581,0.5815,0.000500000000000056,0xb8fa3798fe91b5a58c1d58194f189b0ef1d4491cca7d4dff8d20e7504da634c5
2024-11-04 20:17:29+00:00,SELL,17.26,0.581,0.5815,0.000500000000000056,0xf4bad2e8f2ebbef33a590a851082c1ed20bb0a736fa1841a00d48c83dc2d7cd0
2024-11-04 20:17:33+00:00,SELL,16.7,0.581,0.5815,0.000500000000000056,0xab70b14fbcbada7bc8c6ae023f3096d93adf924f9da03ac453dc2265539df3b7
2024-11-04 20:17:33+00:00,SELL,16.59,0.581,0.5815,0.000500000000000056,0xbaa74bfb4ab8dbe4cdcb44efe38d5f9888d05937ebf60235119aff098b575b19
2024-11-04 20:17:33+00:00,BUY,12.12,0.582,0.5815,0.0004999999999999449,0xba234c7625b8c6e9b1871355d5dbda6c2ac8b99a670f0d90aa42b1db48a9cc2f
2024-11-04 20:17:33+00:00,SELL,14.6,0.581,0.5815,0.000500000000000056,0x0fe7d963b7dd16ddf77cf1f22e7468b85a2197df46afeb3bd59f505bf4fc9b91
2024-11-04 20:17:35+00:00,SELL,118.36,0.582,0.5815,-0.0004999999999999449,0xed91daad2237c01508958295d7899f655ddb046e81f21f67e11eaecc6bf20cec
2024-11-04 20:17:35+00:00,SELL,16.35,0.581,0.5815,0.000500000000000056,0xc034f9f5dfa7da3e64cf1194fef62ce7df56224df7d78e5d9a87955bd71ba1ef
2024-11-04 20:17:35+00:00,SELL,14.73,0.581,0.5815,0.000500000000000056,0xb506b33c61b8a1bcdff4e6a39e9b5b4c800580b1bc04994acd4b4ffa93c8aaf6
2024-11-04 20:17:35+00:00,BUY,13.86,0.583,0.5815,0.0014999999999999458,0x437b6bb983beddc9ed5cd1b17fba9260ccb4593530679e64270e80855f6259ae
2024-11-04 20:17:35+00:00,SELL,14.09,0.581,0.5815,0.000500000000000056,0x4a3c726ee9d6a253f0ce3373a3411ea94ac218c8093221b7cb69311f6908bbb5
2024-11-04 20:17:37+00:00,SELL,16.64,0.581,0.5815,0.000500000000000056,0xe7d8e65d5f4653de8938866cb275e60d74500847a820050c4b3f5c8d83a7de9e
2024-11-04 20:17:37+00:00,BUY,82.675812,0.5829999952,0.5815,0.0014999951999999928,0x7839341467474307e4478731a9cfa72ea96b88a092d6379c09e56cbf1ee109ed
2024-11-04 20:17:39+00:00,SELL,15.1,0.581,0.5815,0.000500000000000056,0x41085e3a64f367de9f6abc90f1405e875a1dd5e4cfaccf1cc9e230f47111e362
2024-11-04 20:17:39+00:00,BUY,89.519724,0.582999999,0.5815,0.001499998999999974,0x546a81ed3c26114241d0df0cc8850906f39507478f22e214249ca1220bb8f9b7
2024-11-04 20:17:39+00:00,BUY,12.38,0.583,0.5815,0.0014999999999999458,0x1b4e17265ea5a8462d949cd784c2e6af127d4e0d35f10009a64f921035f5abec
2024-11-04 20:17:39+00:00,SELL,15.59,0.581,0.5815,0.000500000000000056,0xff30faa489bdf7b90c1dd7595f3f19beb1886a12a010d1dbf42caa9507f5cf6d
2024-11-04 20:17:39+00:00,SELL,16.1,0.581,0.5815,0.000500000000000056,0xa33445a8bd26813659f1743efbbfc9f6b16d433174527b9f3ea4e9a683e3f40c
2024-11-04 20:17:41+00:00,SELL,13.89,0.581,0.5815,0.000500000000000056,0xce9469c5b7e958c63890e1b63bcdbe2bb83bea521aa9b4f3a0f5aae0913966e3
2024-11-04 20:17:43+00:00,SELL,13.92,0.581,0.5815,0.000500000000000056,0xa41efe2815376f1c190a6edcfda3e75faddc21af0e6ec1200cc7afc27d3bb727
2024-11-04 20:17:43+00:00,BUY,13.26,0.583,0.5815,0.0014999999999999458,0xef65360ca345046ba40956e461e09762c09c0c396d2bd2b5a5a07d6805aca40b
2024-11-04 20:17:43+00:00,SELL,13.77,0.581,0.5815,0.000500000000000056,0xfd71509ea747b1e26955fa2dde49fe12806da6c52611228552fcac9df85385c3
2024-11-04 20:17:43+00:00,BUY,15.43739,0.582999976,0.5815,0.0014999759999999585,0x40df9303f11fa35dd43b9a26bf2366138d8b00fe58dc51444db938616a40efee
2024-11-04 20:17:45+00:00,SELL,14.04,0.581,0.5815,0.000500000000000056,0x29baad94a48e953f8721d4985558529daf397a6c44890d296e5792f61c07e566
2024-11-04 20:17:45+00:00,BUY,13.09,0.583,0.5815,0.0014999999999999458,0x67c0769f69c7a01ad13b45d1dc18a5dedc3ab8431cb6d81f3d71a8776b5e6a7f
2024-11-04 20:17:45+00:00,SELL,16.12,0.581,0.5815,0.000500000000000056,0x159af71dfd8cbb27afab7e798d48117a9733e3816aa6640a83f9263b50003c04
2024-11-04 20:17:49+00:00,BUY,12.24,0.583,0.5815,0.0014999999999999458,0x679409cc3fd7a35f3bfbfeea95c46381def954fa22b65dbef18def0457e0227e
2024-11-04 20:17:49+00:00,BUY,14.98,0.583,0.5815,0.0014999999999999458,0x5d1c972f36ae0928f5c760321058a4d9a20d4c77269d85f5c24fd3d77338743c
2024-11-04 20:17:53+00:00,BUY,13.11,0.583,0.5815,0.0014999999999999458,0x089dee3298a6e1080b7a0fda98b4c6530b73cf965a180a8c716c3f1fe67cfadd
2024-11-04 20:17:55+00:00,BUY,15.44,0.583,0.5815,0.0014999999999999458,0x6b7a7d45fd73ec3dc4b4d26f351ac9e9bae12d5bc57baf4b46212ceb7ea378ff
2024-11-04 20:17:55+00:00,BUY,12.58,0.583,0.5815,0.0014999999999999458,0xf6a7a8255160e3b92cddedab6a7b99db29f0038c485e0448a749eea9eb9854a9
2024-11-04 20:17:59+00:00,BUY,14.11,0.583,0.5815,0.0014999999999999458,0x996c95f812858a04b21aff682970a62a8e7dd5403926d3250e2f346c776e7ca2
2024-11-04 20:17:59+00:00,BUY,13.18,0.583,0.5815,0.0014999999999999458,0xeb176e3c06dfaac9ee899a7c2e6b341bbfbacab0e795345880a300fd0b5aa873
2024-11-04 20:18:03+00:00,BUY,14.63,0.583,0.5825,0.0004999999999999449,0xbdf97c46a614277e54fe40a440b411725c7a32f7b2d81c991d3e99f886c7fee7
2024-11-04 20:18:03+00:00,BUY,16.45,0.583,0.5825,0.0004999999999999449,0x9cca0f51f7358300c66bf12b9232389052c33f83570da35d546f2c0906ba9b15
2024-11-04 20:18:07+00:00,BUY,12.34,0.583,0.5825,0.0004999999999999449,0xad6e0f95f6293294023fd70f63e3156e65c0edcd6f97330b83167a2612d00c99
2024-11-04 20:18:07+00:00,BUY,21.11,0.583,0.5825,0.0004999999999999449,0x7cc0a62ea582fdf9ae6dbdf25e7baff9a3b698b2e3134459181499c09e62f1eb
2024-11-04 20:18:09+00:00,SELL,17.89,0.582,0.5825,0.000500000000000056,0x55acdb38d7eafa2efc93c9c24c6fb84bd377daddf9ed7e383e9b8d8e19ce78c9
2024-11-04 20:18:09+00:00,BUY,16.21,0.583,0.5825,0.0004999999999999449,0xdd6644496d01128564ccdc3c2913b7c5b1540b870b89e5c1e6b862ed1292676f
2024-11-04 20:18:11+00:00,SELL,14.19,0.582,0.5825,0.000500000000000056,0xd2be8978074a0c36b91d4385ac5e381599645177377c03628e81143432113106
2024-11-04 20:18:11+00:00,SELL,12.68,0.582,0.5825,0.000500000000000056,0x0da51a93269de1f0d02114a28fa7abf35862a06e956f33aca187bd736ecfb374
2024-11-04 20:18:13+00:00,SELL,11.96,0.582,0.5825,0.000500000000000056,0xd8d0e19ed543e6fb0c072c5dee72f1d7f88db73af2d11be91961d21b4f7de0dd
2024-11-04 20:18:13+00:00,SELL,89.52,0.582,0.5825,0.000500000000000056,0x667281de79e6d518d355801a3409fc2af49815124f885f510b7fa039f22561a1
2024-11-04 20:18:13+00:00,SELL,12.72,0.582,0.5825,0.000500000000000056,0x1814e1fa3433b1e4f03451ce7de06a228049f4842a7c95f825465517e2766252
2024-11-04 20:18:15+00:00,SELL,12.42,0.582,0.5825,0.000500000000000056,0x7af2fc8b6a6a5e0b7d6fc8a9d530a8af34addac4c18f286fbd6a3697ebd1303a
2024-11-04 20:18:15+00:00,SELL,14.33,0.582,0.5825,0.000500000000000056,0xe769cc3c8f9294996f847ac7344e2d2983d498696482537aafc151119f3bd00b
2024-11-04 20:18:17+00:00,SELL,14.36,0.582,0.5825,0.000500000000000056,0x56728cc28773d8d1aa2bed49194556221198452bf571aced65dfca80bde7235a
2024-11-04 20:18:17+00:00,BUY,13.78,0.583,0.5825,0.0004999999999999449,0x91451b5e0ff40464f2095b39877a4f9205c2ce397cec58aede89564bcc48c0c3
2024-11-04 20:18:17+00:00,SELL,12.12,0.582,0.5825,0.000500000000000056,0xff061a9811166c7fe241e4dd5a68cf8bcfb97d12f50fda7d4f0e9298be619dd7
2024-11-04 20:18:17+00:00,SELL,15.09,0.582,0.5825,0.000500000000000056,0x39fdea432be317e0691a8c7b8190c4cb63093600dbf29fc3635f093ce1a0e5e9
2024-11-04 20:18:19+00:00,SELL,13.86,0.582,0.5825,0.000500000000000056,0x463e4019d1c72f5d94442152f316a13d5a755e18180c8bc29b851d4cf5697b41
2024-11-04 20:18:19+00:00,SELL,12.38,0.582,0.5825,0.000500000000000056,0x4f1761d26cdf5b67d669ada018dc076ea3d29680387bd3c6f212cd4362c97dab
2024-11-04 20:18:21+00:00,SELL,21.11,0.582,0.5825,0.000500000000000056,0xc3270180f2402ef944a20de380bde299e5763da63e2727a84af6ad207385b669
2024-11-04 20:18:21+00:00,SELL,13.09,0.582,0.5825,0.000500000000000056,0x2ea72f1d5e766c69bd2389c3094c5d7c47e8670b2f18af0e80d8f5c84eb6d9a0
2024-11-04 20:18:21+00:00,SELL,13.26,0.582,0.5825,0.000500000000000056,0x94a74c36a675b99bc67379a56680e08d38d7f2e70432854d81d5d12a7e5468b9
2024-11-04 20:18:21+00:00,BUY,1713.803884,0.5834973344,0.5825,0.0009973343999999384,0x3208ed92d23bb7666d960a4c7087e5850cc8ef52bd4cfb2905a6419ff761c95b
2024-11-04 20:18:23+00:00,SELL,13.11,0.582,0.5825,0.000500000000000056,0x41cd31522594192dd6bfdec785bf686772a40a927c00925dc4e327c16774af7c
2024-11-04 20:18:23+00:00,SELL,12.24,0.582,0.5825,0.000500000000000056,0xd7f184402e6c7e2a0e61625b6a14836f46219c02b162a53f30edc0dcd48d36ac
2024-11-04 20:18:23+00:00,BUY,15.37,0.583,0.5825,0.0004999999999999449,0x4798c5177648ad878e918134bf38fc9b482a14e406225cc20c9d282070feb93f
2024-11-04 20:18:25+00:00,SELL,13.18,0.582,0.5825,0.000500000000000056,0x2b78d7af55b5e675df717913b9fd696fa72b5c7fd3ae7665c608bff9cef08584
2024-11-04 20:18:25+00:00,SELL,14.63,0.582,0.5825,0.000500000000000056,0x2ffca3b1d12d0bff9099241a7de885d05e621ba2ef20218bbe0c63a668a45334
2024-11-04 20:18:25+00:00,SELL,12.58,0.582,0.5825,0.000500000000000056,0x2ad479dad3f2ef7a421b1fd94f893437a219c6e7d6136938b6baa4abc0164584
2024-11-04 20:18:27+00:00,SELL,12.34,0.582,0.5825,0.000500000000000056,0xa5968a68ce62f5775d42d1600cdf4844692733da8c7f5dd5af81fd03e0267aa4
2024-11-04 20:18:27+00:00,BUY,1816.864656,0.5839730524,0.5825,0.0014730523999999523,0x0b33d609d39328c8c3a0fa518c26cacadd60a82f79981f122aecf43e1614c155
2024-11-04 20:18:29+00:00,BUY,14.63,0.584,0.5825,0.0014999999999999458,0x9ca120459513d2c0f93a589540b98608833124c3588a5bf8263336affe1ea786
2024-11-04 20:18:31+00:00,BUY,13.07,0.584,0.5825,0.0014999999999999458,0x686535c44700b643957686a410771e50577c185fd31457e40a5bf94321073aa3
2024-11-04 20:18:33+00:00,BUY,14.94,0.584,0.5825,0.0014999999999999458,0x44fb46617945a36940210fdb8687609701d973f4616fa1dd21794da8f565c49d
2024-11-04 20:18:33+00:00,BUY,14.53,0.585,0.5825,0.0024999999999999467,0xe26132a99a247ab87a5d7a1ea266bef26ca42b20b0608597a55dbcb3a616e931
2024-11-04 20:18:35+00:00,SELL,3899.49,0.582,0.5825,0.000500000000000056,0xc7363f45e33f13dd60a0dc5e2025938373e2908940e971196843d2dc4e988a42
2024-11-04 20:18:35+00:00,BUY,100.0,0.584,0.5825,0.0014999999999999458,0xd1ca7e15c9671124098e2f0629e5a2486b4b9342888e63d525c88d3521e3746d
2024-11-04 20:18:35+00:00,SELL,1875.48,0.5839466856,0.5825,-0.0014466855999999417,0x4d0ee85e2ea37db756898ada5c2d07bfbab9fa6aab6c78b30d047abba0609ea9
2024-11-04 20:18:35+00:00,SELL,99.99,0.584,0.5825,-0.0014999999999999458,0x685a24bd93da95601ed6e2f4c248c7e1ae4fde4bb8bcfc26a53868a2d4bbafbf
2024-11-04 20:18:37+00:00,BUY,13.61,0.584,0.5825,0.0014999999999999458,0xc944e4a3f90ead073a2751ffcb3802cf8a8b84729b65060d476cfd1b7f6a8213
2024-11-04 20:18:37+00:00,BUY,16.91,0.584,0.5825,0.0014999999999999458,0x79f4bc03fc601271636c3d77f2806e73454dafaf20cb7fe77cff869eb89f72a3
2024-11-04 20:18:43+00:00,BUY,14.78,0.584,0.5825,0.0014999999999999458,0xa1cd0036d6242195bf3b3335ddf9bfb06b3187aa5c60efd2a56c6fb0dc2e2f83
2024-11-04 20:18:43+00:00,BUY,15.19,0.584,0.5825,0.0014999999999999458,0x8bfeed71d81e4413f029ff5705eef04fadcd11bb43a27a10b003f6c4c2116b89
2024-11-04 20:18:45+00:00,BUY,12.3,0.584,0.5825,0.0014999999999999458,0xff795a577fb86c1079775d98f52ed2fd10efcb261c2ac2c5821795be061c0dd6
2024-11-04 20:18:47+00:00,BUY,14.44,0.584,0.5825,0.0014999999999999458,0x410f506c0ba8cfc8845d8b0cae822e484364b1c6834ce3d25ae7811ec1e309b1
2024-11-04 20:18:49+00:00,SELL,335.0,0.583,0.5825,-0.0004999999999999449,0x0ee03ca303f19e92b9ef34acdce3768ccad2ccd41f3fdda6fab3caee7424592d
2024-11-04 20:18:49+00:00,BUY,96.232875,0.584,0.5825,0.0014999999999999458,0x6e529de5a4aedf68d43eb9052d2d6f5510bf84572508bcf72d2b092877590240
2024-11-04 20:18:49+00:00,BUY,12.1,0.584,0.5825,0.0014999999999999458,0x634a91c043e1bf93ff9f5e9702ec058a591e84f4fd86879e4f002c49dbb20378
2024-11-04 20:18:51+00:00,BUY,17.03,0.584,0.5825,0.0014999999999999458,0x004740abdf37d51e5d42ddc9e55021ec15bb4b7f7ce8ac1c6ce4d7fda8208edf
2024-11-04 20:18:53+00:00,BUY,13.02,0.584,0.5825,0.0014999999999999458,0x97d5bb63f9865a78c317dd0f32a964f98fdfee88577af8b0f1f462d2a67d215a
2024-11-04 20:18:55+00:00,BUY,12.33,0.584,0.5825,0.0014999999999999458,0xb41e225fec3cf3da7413528b384ffb5ed5746e873e8873aa041c03b1580bde73
2024-11-04 20:18:55+00:00,BUY,15.38,0.584,0.5825,0.0014999999999999458,0x8fcfb810d837545eb0c1d070ae1a7ec05adbf8bb671db8140341e9b08f080261
2024-11-04 20:18:57+00:00,BUY,355.160187,0.5848346932,0.5825,0.0023346932000000153,0xd92199cf663f084b750fe8f7536c6bc1690adb016b23d19275690a1f309461d3
2024-11-04 20:18:57+00:00,SELL,1006.0,0.583,0.5825,-0.0004999999999999449,0x21ab6382c639dfe7f9e120654c8470232d556a9e1a6c43c0c0dc610d5f8889ce
2024-11-04 20:18:59+00:00,BUY,14.29,0.584,0.5825,0.0014999999999999458,0xc0f8a1935372124aac83a6a0545ac44b036b44743c12d418b2aebf90e85e75ab
2024-11-04 20:19:01+00:00,BUY,15.46,0.584,0.5825,0.0014999999999999458,0xae7f07cb7949ef7c69158bf42df554751d8fda60e2df9b6f61e799dddba0cb41
2024-11-04 20:19:03+00:00,BUY,14.25,0.584,0.5835,0.0004999999999999449,0x599ce9377d9e341733845dfe7bdade5d303f36b5ac2b150d043d96b1209bde92
2024-11-04 20:19:03+00:00,SELL,1713.8,0.583,0.5835,0.000500000000000056,0x7ac1e912fe4ecc0145ab59365d6b2f91ea6d6108f1916de11c52213be27e9603
2024-11-04 20:19:05+00:00,BUY,16.41,0.584,0.5835,0.0004999999999999449,0x162a56e40e0e833c9fb9562914b893a113ad70ed37ccda4d4736a3dfa301ed7c
2024-11-04 20:19:07+00:00,SELL,96.23,0.583,0.5835,0.000500000000000056,0x233adfc21ed3b2fbad26ae8bdedea2e879db340d4d4d842368fae31b87aa8fa9
2024-11-04 20:19:07+00:00,BUY,13.05,0.584,0.5835,0.0004999999999999449,0x7f385484ef0a0e94d00d73899922036bc5a296495b7386b0e4e46b9342ec4015
2024-11-04 20:19:07+00:00,BUY,17.123286,0.5839999986,0.5835,0.0004999985999999401,0x093ab1e307eb0ce05e5456312283645796690eef80c231372a225bd5a208705b
2024-11-04 20:19:09+00:00,BUY,85.616437,0.5839999976,0.5835,0.0004999975999999684,0x563df8cb804585f1c96f4758713b76b95abb30212c1133703dcdc87bc904353d
2024-11-04 20:19:09+00:00,BUY,16.23,0.584,0.5835,0.0004999999999999449,0xc43f20f36ed9c7c668c0bdcd6b4c0fe6294979b230d7e5ef7c63d4e303fbada6
2024-11-04 20:19:11+00:00,BUY,13.72,0.584,0.5835,0.0004999999999999449,0xc235680a72fa902388f909459d8721a5324f0901f80659dc300adfa92e5c828c
2024-11-04 20:19:15+00:00,BUY,15.21,0.584,0.5835,0.0004999999999999449,0xb05923899bc1883467f3732f88dec30e8ee49a1b56df966c48ff40eb40cbc1d5
2024-11-04 20:19:15+00:00,BUY,12.09,0.584,0.5835,0.0004999999999999449,0xc99b4f143bc690428b65a14cc23b2dcaf03688ff364c71112687507bda6b8df1
2024-11-04 20:19:17+00:00,BUY,440.308218,0.5839999993,0.5835,0.000499999299999998,0xa670a16ea4037cf2f02f6023c15461cb4dbc1eca5d026782323eba003cf85d02
2024-11-04 20:19:17+00:00,BUY,13.34,0.584,0.5835,0.0004999999999999449,0x6a3021dbdcde7ea68c0fa63685f8bf90bd044c151b940db6d9ba46db70c1d2f7
2024-11-04 20:19:19+00:00,BUY,15.1,0.584,0.5835,0.0004999999999999449,0x019070fd8130f7be08778c33c6693b328279bbc969d5787dec34f244eab733c9
2024-11-04 20:19:21+00:00,BUY,15.12,0.584,0.5835,0.0004999999999999449,0xbff04f2708c8af85567aa98677b3ebfce6a67b296303f56d33b352ff18a43b8f
2024-11-04 20:19:23+00:00,BUY,17.53,0.584,0.5835,0.0004999999999999449,0xda890f1e3a8eb63f4dede73285c9566e1857f8c70b5d2509ea6f0a3f857ef432
2024-11-04 20:19:23+00:00,SELL,692.0,0.583,0.5835,0.000500000000000056,0x581f770116a5e1cc03bd26435188cb450a651632c5539ffe71068d9b7b78b1c6
2024-11-04 20:19:25+00:00,SELL,15.44,0.583,0.5835,0.000500000000000056,0xeaaba055eb8e5ed48edb0988a4c6604ec96879e3f389d708433c86fce257849f
2024-11-04 20:19:25+00:00,BUY,19.46,0.584,0.5835,0.0004999999999999449,0xbd21a04188781604098b64d311dd570acad87af7e9fab4cda85034fcad2a3f50
2024-11-04 20:19:25+00:00,SELL,14.98,0.583,0.5835,0.000500000000000056,0x2d96c94c31c994376a1afdbbcce10d63905f5d7d98dc9f2114add0c31c3b43fc
2024-11-04 20:19:27+00:00,BUY,444.657533,0.5839999994,0.5835,0.0004999994000000063,0x05cf0ff698a4b9beb878bbdb25182cf37112d2c4e2758ecd9c78a86a12908853
2024-11-04 20:19:27+00:00,BUY,38.784245,0.5839999979,0.5835,0.0004999978999999932,0xb155dbd66d7e4a711b2119d1bb256ac492aa2436ca46beb88544a0b0afb4b0dc
2024-11-04 20:19:27+00:00,SELL,100.0,0.583,0.5835,0.000500000000000056,0x335aa432c6a1645c0b43bc117a8dc5d6baff775296743421ea91f7087d837a10
2024-11-04 20:19:27+00:00,SELL,14.11,0.583,0.5835,0.000500000000000056,0x3467997c62337469b29b54bb2b713008e4d6d579146e83d805775af7c69c5b2a
2024-11-04 20:19:29+00:00,BUY,15.48,0.584,0.5835,0.0004999999999999449,0x3b7edc57862577d33081fa584d49bd6819869a19bc9e3d8c93fb63e802a93590
2024-11-04 20:19:29+00:00,SELL,16.45,0.583,0.5835,0.000500000000000056,0x3994641b92153bed1a72911b209fdfed7abe6c9bdf38ba594020f505ec14c9e2
2024-11-04 20:19:29+00:00,SELL,16.21,0.583,0.5835,0.000500000000000056,0xeaeb9fbe67148cffd8fdcb4ce7f62fe579dc575a047ec3085c6d6ce495bfcf25
2024-11-04 20:19:31+00:00,SELL,15.37,0.583,0.5835,0.000500000000000056,0xd7a5f708a94496eb2ce5e27f5636d2c1ab6f1ad9f34a7540e7afe4f51455172a
2024-11-04 20:19:31+00:00,SELL,12.57,0.584,0.5835,-0.0004999999999999449,0xc1116d8f4c699b60c87f9f518568529a3708634c52d9be3b5f55f2a9f0901515
2024-11-04 20:19:31+00:00,SELL,13.78,0.583,0.5835,0.000500000000000056,0x822d4e96f665ab2f1e354be84c04b5216a6d9bddea6a5df78d5fc3a65125e067
2024-11-04 20:19:31+00:00,BUY,16.68,0.584,0.5835,0.0004999999999999449,0x2385257072ced576809ec95764dd609b3d9c2f6594228b411bf60cbd9e7998d2
2024-11-04 20:19:33+00:00,SELL,44.17,0.584,0.5835,-0.0004999999999999449,0x869a622f9938ab38c6a2bb88d73c7cabfe3caea5b3ffac9ee5278e37ad05a615
2024-11-04 20:19:33+00:00,SELL,14.63,0.583,0.5835,0.000500000000000056,0x6fafc54d8147d24830a0de83169b2c6f57264dad73ef22a378852996f2864245
2024-11-04 20:19:35+00:00,SELL,16.91,0.584,0.5835,-0.0004999999999999449,0x5bbd6bdb6f6ea01046a02b1ad29f156550e4a17f8dfd359569b81f495c665489
2024-11-04 20:19:35+00:00,BUY,14.43,0.585,0.5835,0.0014999999999999458,0x73b2090e707568cc7d8d85d0fc479a3ed5c0fe1b8fc7f336eba67e299851298d
2024-11-04 20:19:35+00:00,SELL,14.94,0.583,0.5835,0.000500000000000056,0x4add418f395caace8163faf7a0a91e3c2b9581105e7f2c72e01ab3033bff89ec
2024-11-04 20:19:37+00:00,SELL,15.19,0.584,0.5835,-0.0004999999999999449,0xb6966606d4703d715ac7e7065f0edc77e6c2e8f3dec165e392013c18f8284b08
2024-11-04 20:19:39+00:00,SELL,14.44,0.584,0.5835,-0.0004999999999999449,0xd43d601b762c4702e1a0722dfe0657b83ce26f41e16fd687053003b779e1c277
2024-11-04 20:19:39+00:00,BUY,16.18,0.585,0.5835,0.0014999999999999458,0x46ec9ecb2e76e2fb486b6c73861e2e85e3d4db022216d56abfd61cd7a485051a
2024-11-04 20:19:39+00:00,SELL,17.03,0.584,0.5835,-0.0004999999999999449,0x8a4933de802bcde6ed6b6673d9052837e0d4050f40ec4bb1327e8ed81c496383
2024-11-04 20:19:39+00:00,BUY,97.02564,0.5849999959,0.5835,0.0014999958999999397,0x5f40f786d6d2f8856533a45fbc2adf6e2311483c1531d58c66b3b9bb2844b6aa
2024-11-04 20:19:39+00:00,SELL,15.38,0.584,0.5835,-0.0004999999999999449,0x244a653284916671f609198fd71153bc059283adf5176dd83b7505d66e0cc30c
2024-11-04 20:19:43+00:00,SELL,16.41,0.584,0.5835,-0.0004999999999999449,0x212c742a87653206e6dd1587550732b32416d993baebc4cb49a2f4461ac80bd2
2024-11-04 20:19:43+00:00,SELL,14.53,0.584,0.5835,-0.0004999999999999449,0x92fb9152d1fc8c37ef29a25c0ead0294b565ea8e2d38792cf63697e93eaee6fb
2024-11-04 20:19:43+00:00,SELL,15.46,0.584,0.5835,-0.0004999999999999449,0x65f2a52a1ec9f21b9230db60f7d13be6f6f35846cbee464144be7878f2d59d4c
2024-11-04 20:19:43+00:00,SELL,13.07,0.584,0.5835,-0.0004999999999999449,0x599b4f128047dcdba6d1f588156f8be105a9b0bd84696c3c266915ad308fc537
2024-11-04 20:19:45+00:00,SELL,16.23,0.584,0.5835,-0.0004999999999999449,0xc3658e158f6fd8b74ba79d2f0254e5db8e799db56dbf3e591c0977bd7f5e40c4
2024-11-04 20:19:45+00:00,SELL,13.61,0.584,0.5835,-0.0004999999999999449,0x7f9b20260a509da47cfa70534953fed0829629181d88527d79661d30c471bd57
2024-11-04 20:19:45+00:00,SELL,15.21,0.584,0.5835,-0.0004999999999999449,0x2b725c172154b0c7ee26e84089b8f54ac6d243d472026c3ee51adeb4d455d6f7
2024-11-04 20:19:45+00:00,SELL,14.78,0.584,0.5835,-0.0004999999999999449,0xa0aad29fa8cdd8f68b419834fa335a5f8562e16142befb975e65cd8e6ec14429
2024-11-04 20:19:49+00:00,SELL,12.3,0.584,0.5835,-0.0004999999999999449,0x903205aa2e5f2daf310e57b1b84a0db7581ec389cef1b6f3459908b28d9390c7
2024-11-04 20:19:49+00:00,SELL,15.1,0.584,0.5835,-0.0004999999999999449,0x0626ea56f2c970ffe682a229a7ceb5d46335569734f9dd2d4d4bab1693b3aeaa
2024-11-04 20:19:49+00:00,SELL,12.1,0.584,0.5835,-0.0004999999999999449,0x78606bc82356546b5fb1b2d6723f12c311cfad29ffd07c6e87234078dfb12604
2024-11-04 20:19:49+00:00,SELL,17.53,0.584,0.5835,-0.0004999999999999449,0xb53c248fea5a3024375645ceccc2a101fb73716117509eb123065eb48231eb61
2024-11-04 20:19:51+00:00,SELL,800.0,0.584,0.5835,-0.0004999999999999449,0xb7204fb2df5bc0db26add0a01b0aec34bea43734a0a772b85bf39ae76abb2eb7
2024-11-04 20:19:51+00:00,SELL,13.02,0.584,0.5835,-0.0004999999999999449,0xcaa8be7c33e9207b51a10df4fd84327c5398f2562ad6d9b640da2f1fc1595cc8
2024-11-04 20:19:51+00:00,SELL,13.05,0.584,0.5835,-0.0004999999999999449,0x0f326362ced9dc90da56a856d274443b9078fcdb8ab6230cd39bdcce82f98037
2024-11-04 20:19:51+00:00,SELL,12.33,0.584,0.5835,-0.0004999999999999449,0x3a0f04b892f4bf589a4d93de2ca98ebee8325fe54bb1acc40f0cb1234f79834b
2024-11-04 20:19:51+00:00,BUY,483.213674,0.5849999994,0.5835,0.0014999994000000072,0xe3e1536bd76cea806fdd982dc104366047e1fe58c39f673811fb397df925ce30
2024-11-04 20:19:51+00:00,SELL,14.29,0.584,0.5835,-0.0004999999999999449,0xd7035979a3a9fbaa440cf36ab88295f5f1f6ef3fe43862992c4018d7126e9ece
2024-11-04 20:19:51+00:00,BUY,15.9,0.585,0.5835,0.0014999999999999458,0x0f6020b887acd80cb544b6011c098d98b76611bd9bd769f9667c67c2f1e81ebe
2024-11-04 20:19:51+00:00,SELL,14.25,0.584,0.5835,-0.0004999999999999449,0x3c1889d7a7ff67aa1d14269e26f389c9abe25ba7a2143c93abf6448c2ebdcede
2024-11-04 20:19:53+00:00,SELL,12.09,0.584,0.5835,-0.0004999999999999449,0x2db9a1f476b96acb21571c047af4c5338f0647f1b0fdb88f76643bbf3eee4844
2024-11-04 20:19:53+00:00,BUY,826.735041,0.5849999988,0.5835,0.0014999987999999576,0xb5503f46a6e2a602d6f1c7fe6385516f1cd61038f3383c479bad1838f26df033
