Date,Open,High,Low,Close,Adj Close
2019-01-16,260.8299865722656,261.9700012207031,260.6000061035156,260.9800109863281,233.46743774414062
2019-01-17,260.010009765625,263.9200134277344,259.9599914550781,262.9599914550781,235.23873901367188
2019-01-18,264.9800109863281,266.9800109863281,263.0,266.4599914550781,238.36972045898438
2019-01-22,264.82000732421875,265.05999755859375,261.05999755859375,262.8599853515625,235.14926147460938
2019-01-23,264.010009765625,264.7900085449219,260.6600036621094,263.4100036621094,235.64125061035156
2019-01-24,263.2099914550781,264.20001220703125,262.0799865722656,263.54998779296875,235.76644897460938
2019-01-25,265.6099853515625,266.70001220703125,263.6600036621094,265.7799987792969,237.76136779785156
2019-01-28,263.3900146484375,263.8299865722656,261.7900085449219,263.760009765625,235.95437622070312
2019-01-29,263.9200134277344,264.54998779296875,262.4800109863281,263.4100036621094,235.64125061035156
2019-01-30,265.1000061035156,268.5199890136719,264.25,267.5799865722656,239.3717041015625
2019-01-31,267.510009765625,270.4700012207031,267.2699890136719,269.92999267578125,241.47389221191406
2019-02-01,270.1499938964844,271.20001220703125,269.17999267578125,270.05999755859375,241.5901641845703
2019-02-04,270.1099853515625,272.0299987792969,269.3599853515625,271.9599914550781,243.28985595703125
2019-02-05,272.44000244140625,273.44000244140625,271.8800048828125,273.1000061035156,244.30972290039062
2019-02-06,272.7900085449219,273.3399963378906,271.9200134277344,272.739990234375,243.9877166748047
2019-02-07,270.94000244140625,271.54998779296875,268.2900085449219,270.1400146484375,241.6617889404297
2019-02-08,268.75,270.5799865722656,267.8299865722656,270.4700012207031,241.95704650878906
2019-02-11,271.20001220703125,271.489990234375,270.0299987792969,270.6199951171875,242.0911865234375
2019-02-12,272.4200134277344,274.5199890136719,272.3399963378906,274.1000061035156,245.20436096191406
2019-02-13,275.0299987792969,275.92999267578125,274.55999755859375,274.989990234375,246.0004119873047
2019-02-14,273.7799987792969,275.6400146484375,272.8699951171875,274.3800048828125,245.454833984375
2019-02-15,276.3599853515625,277.4100036621094,276.1300048828125,277.3699951171875,248.12957763671875
2019-02-19,276.4800109863281,278.5799865722656,276.4700012207031,277.8500061035156,248.55894470214844
2019-02-20,277.80999755859375,278.9200134277344,277.25,278.4100036621094,249.05990600585938
2019-02-21,277.70001220703125,278.1000061035156,276.3500061035156,277.4200134277344,248.1742401123047
2019-02-22,278.1099853515625,279.3599853515625,277.3999938964844,279.1400146484375,249.71299743652344
2019-02-25,280.7300109863281,281.30999755859375,279.42999267578125,279.5199890136719,250.05296325683594
2019-02-26,279.1300048828125,280.29998779296875,278.8999938964844,279.32000732421875,249.8740234375
2019-02-27,278.5199890136719,279.5899963378906,277.4800109863281,279.20001220703125,249.7666473388672
2019-02-28,278.9599914550781,279.45001220703125,278.32000732421875,278.67999267578125,249.30145263671875
2019-03-01,280.44000244140625,280.8800048828125,278.82000732421875,280.4200134277344,250.85801696777344
2019-03-04,281.6000061035156,281.8699951171875,276.8399963378906,279.3999938964844,249.94557189941406
2019-03-05,279.5400085449219,279.760009765625,278.4100036621094,279.0199890136719,249.6056671142578
2019-03-06,279.1499938964844,279.1600036621094,276.9700012207031,277.3299865722656,248.09375
2019-03-07,276.8299865722656,276.989990234375,274.07000732421875,275.010009765625,246.0183563232422
2019-03-08,272.94000244140625,274.6499938964844,272.4200134277344,274.4599914550781,245.52635192871094
2019-03-11,275.260009765625,278.6199951171875,275.2300109863281,278.44000244140625,249.0867156982422
2019-03-12,279.05999755859375,280.07000732421875,278.8500061035156,279.489990234375,250.02606201171875
2019-03-13,280.4800109863281,282.3800048828125,280.29998779296875,281.3399963378906,251.6810760498047
2019-03-14,281.3699951171875,281.8399963378906,280.6700134277344,281.1600036621094,251.52003479003906
2019-03-15,280.5400085449219,282.2099914550781,280.3299865722656,281.30999755859375,252.76266479492188
2019-03-18,281.54998779296875,282.6600036621094,281.29998779296875,282.3299865722656,253.6792449951172
2019-03-19,283.510009765625,284.3599853515625,281.4100036621094,282.3999938964844,253.7421417236328
2019-03-20,282.1600036621094,283.5,280.32000732421875,281.54998779296875,252.97840881347656
2019-03-21,280.6400146484375,285.17999267578125,280.5899963378906,284.7300109863281,255.83566284179688
2019-03-22,283.2200012207031,283.79998779296875,279.17999267578125,279.25,250.91175842285156
2019-03-25,278.8699951171875,280.19000244140625,277.6400146484375,279.0400085449219,250.7230682373047
2019-03-26,280.989990234375,282.17999267578125,279.55999755859375,281.1199951171875,252.5919952392578
2019-03-27,281.1099853515625,281.760009765625,277.92999267578125,279.6499938964844,251.27117919921875
2019-03-28,280.3500061035156,281.2099914550781,279.07000732421875,280.7099914550781,252.22352600097656
2019-03-29,282.3900146484375,282.8399963378906,281.1400146484375,282.4800109863281,253.81396484375
2019-04-01,284.70001220703125,286.1600036621094,284.3999938964844,285.8299865722656,256.823974609375
2019-04-02,286.0400085449219,286.2300109863281,285.0899963378906,285.9700012207031,256.9498291015625
2019-04-03,287.32000732421875,287.760009765625,285.75,286.4200134277344,257.3541259765625
2019-04-04,286.7799987792969,287.4599914550781,286.010009765625,287.17999267578125,258.0370178222656
2019-04-05,287.9200134277344,288.6300048828125,287.6000061035156,288.57000732421875,259.2860107421875
2019-04-08,288.1000061035156,288.9100036621094,287.3699951171875,288.7900085449219,259.4835510253906
2019-04-09,287.7200012207031,288.0799865722656,286.70001220703125,287.30999755859375,258.15380859375
2019-04-10,287.7699890136719,288.3900146484375,287.30999755859375,288.2900085449219,259.034423828125
2019-04-11,288.8299865722656,288.8399963378906,287.5799865722656,288.2099914550781,258.96246337890625
2019-04-12,290.0,290.4700012207031,288.260009765625,290.1600036621094,260.7145690917969
2019-04-15,290.239990234375,290.3500061035156,289.0799865722656,289.9700012207031,260.54388427734375
2019-04-16,290.95001220703125,291.010009765625,289.5,290.1600036621094,260.7145690917969
2019-04-17,291.3999938964844,291.42999267578125,288.989990234375,289.45001220703125,260.07659912109375
2019-04-18,290.1000061035156,290.32000732421875,288.6600036621094,290.0199890136719,260.5888366699219
2019-04-22,289.1700134277344,290.44000244140625,289.07000732421875,290.2699890136719,260.8133850097656
2019-04-23,290.67999267578125,293.1400146484375,290.4200134277344,292.8800048828125,263.158447265625
2019-04-24,292.7900085449219,293.1600036621094,292.07000732421875,292.2300109863281,262.57464599609375
2019-04-25,292.1199951171875,292.7799987792969,290.7300109863281,292.04998779296875,262.41278076171875
2019-04-26,292.1000061035156,293.489990234375,291.239990234375,293.4100036621094,263.6347351074219
2019-04-29,293.510009765625,294.45001220703125,293.4100036621094,293.8699951171875,264.048095703125
2019-04-30,293.489990234375,294.3399963378906,291.9200134277344,294.0199890136719,264.182861328125
2019-05-01,294.7200012207031,294.95001220703125,291.79998779296875,291.80999755859375,262.1971130371094
2019-05-02,291.67999267578125,292.70001220703125,289.5199890136719,291.17999267578125,261.6310729980469
2019-05-03,292.82000732421875,294.3399963378906,291.29998779296875,294.0299987792969,264.19189453125
2019-05-06,289.25,293.30999755859375,288.8999938964844,292.82000732421875,263.1046142578125
2019-05-07,290.1499938964844,290.80999755859375,285.80999755859375,287.92999267578125,258.71087646484375
2019-05-08,287.5299987792969,289.42999267578125,286.8699951171875,287.5299987792969,258.3515930175781
2019-05-09,285.2300109863281,287.3299865722656,283.29998779296875,286.6600036621094,257.56976318359375
2019-05-10,285.6199951171875,288.94000244140625,282.29998779296875,288.1000061035156,258.8636169433594
2019-05-13,282.4200134277344,283.489990234375,279.92999267578125,280.8599853515625,252.3583221435547
2019-05-14,281.989990234375,285.1000061035156,281.8500061035156,283.3999938964844,254.64059448242188
2019-05-15,281.5899963378906,285.7699890136719,281.3599853515625,285.05999755859375,256.13201904296875
2019-05-16,285.8399963378906,289.2099914550781,285.760009765625,287.70001220703125,258.50421142578125
2019-05-17,285.1400146484375,288.6000061035156,285.1199951171875,285.8399963378906,256.8329772949219
2019-05-20,284.05999755859375,285.9599914550781,283.1199951171875,283.95001220703125,255.1348419189453
2019-05-21,285.8299865722656,286.92999267578125,285.54998779296875,286.510009765625,257.4350280761719
2019-05-22,285.45001220703125,286.69000244140625,285.1000061035156,285.6300048828125,256.6443176269531
2019-05-23,283.1600036621094,283.2099914550781,280.57000732421875,282.1400146484375,253.5084686279297
2019-05-24,283.739990234375,284.20001220703125,282.0899963378906,282.7799987792969,254.08346557617188
2019-05-28,283.0899963378906,284.1499938964844,280.1300048828125,280.1499938964844,251.72048950195312
2019-05-29,278.9100036621094,279.3599853515625,276.7099914550781,278.2699890136719,250.03114318847656
2019-05-30,279.1099853515625,280.0400085449219,277.80999755859375,279.0299987792969,250.7140350341797
2019-05-31,276.20001220703125,277.1199951171875,275.239990234375,275.2699890136719,247.33563232421875
2019-06-03,275.30999755859375,276.54998779296875,273.0899963378906,274.57000732421875,246.70668029785156
2019-06-04,277.1199951171875,280.67999267578125,276.6199951171875,280.5299987792969,252.06182861328125
2019-06-05,282.3299865722656,282.989990234375,280.32000732421875,282.9599914550781,254.24514770507812
2019-06-06,283.2900085449219,285.54998779296875,282.57000732421875,284.79998779296875,255.89849853515625
2019-06-07,285.92999267578125,288.8500061035156,285.739990234375,287.6499938964844,258.4593200683594
2019-06-10,289.3699951171875,290.82000732421875,288.8699951171875,288.9700012207031,259.64544677734375
2019-06-11,290.989990234375,291.3999938964844,288.17999267578125,288.8999938964844,259.5824279785156
2019-06-12,288.6400146484375,289.260009765625,287.82000732421875,288.3900146484375,259.1242980957031
2019-06-13,289.3999938964844,289.9800109863281,288.6199951171875,289.5799865722656,260.193359375
2019-06-14,289.260009765625,289.92999267578125,288.4100036621094,289.260009765625,259.9059753417969
2019-06-17,289.5199890136719,290.2200012207031,289.17999267578125,289.3699951171875,260.00482177734375
2019-06-18,291.3900146484375,293.57000732421875,290.989990234375,292.3999938964844,262.7273254394531
2019-06-19,292.54998779296875,293.6499938964844,291.4700012207031,293.05999755859375,263.3203125
2019-06-20,296.0400085449219,296.30999755859375,293.1300048828125,295.8599853515625,265.8360900878906
2019-06-21,294.1300048828125,295.5199890136719,293.760009765625,294.0,265.44970703125
2019-06-24,294.2300109863281,294.5799865722656,293.4700012207031,293.6400146484375,265.1246337890625
2019-06-25,293.70001220703125,293.7300109863281,290.6400146484375,290.760009765625,262.5242919921875
2019-06-26,291.75,292.30999755859375,290.3500061035156,290.4700012207031,262.26251220703125
2019-06-27,291.30999755859375,292.05999755859375,290.8900146484375,291.5,263.19256591796875
2019-06-28,292.5799865722656,293.54998779296875,292.010009765625,293.0,264.5467834472656
2019-07-01,296.67999267578125,296.9200134277344,294.3299865722656,295.6600036621094,266.9485778808594
2019-07-02,295.6099853515625,296.489990234375,294.67999267578125,296.42999267578125,267.6437072753906
2019-07-03,297.17999267578125,298.82000732421875,297.0199890136719,298.79998779296875,269.7835693359375
2019-07-05,297.44000244140625,298.6400146484375,296.010009765625,298.4599914550781,269.4766540527344
2019-07-08,297.010009765625,298.260009765625,296.2200012207031,296.82000732421875,267.99591064453125
2019-07-09,295.5400085449219,297.5199890136719,295.4800109863281,297.19000244140625,268.3299865722656
2019-07-10,298.3699951171875,299.6600036621094,297.7799987792969,298.6099853515625,269.6120300292969
2019-07-11,299.32000732421875,299.5799865722656,298.20001220703125,299.30999755859375,270.2440490722656
2019-07-12,299.8500061035156,300.7300109863281,299.510009765625,300.6499938964844,271.4539794921875
2019-07-15,301.1300048828125,301.1300048828125,300.19000244140625,300.75,271.5442199707031
2019-07-16,300.6499938964844,300.8800048828125,299.44000244140625,299.7799987792969,270.6684265136719
2019-07-17,299.75,299.92999267578125,297.739990234375,297.739990234375,268.8265075683594
2019-07-18,297.19000244140625,299.25,296.70001220703125,298.8299865722656,269.8106994628906
2019-07-19,300.0400085449219,300.07000732421875,296.9800109863281,297.1700134277344,268.3118896484375
2019-07-22,297.6099853515625,298.5,297.0400085449219,297.8999938964844,268.970947265625
2019-07-23,299.1400146484375,300.0299987792969,298.2200012207031,300.0299987792969,270.8941650390625
2019-07-24,299.19000244140625,301.44000244140625,299.0899963378906,301.44000244140625,272.16729736328125
2019-07-25,300.94000244140625,301.0,299.1099853515625,300.0,270.8670654296875
2019-07-26,300.760009765625,302.2300109863281,300.6199951171875,302.010009765625,272.6818542480469
2019-07-29,301.8800048828125,302.010009765625,300.8500061035156,301.4599914550781,272.1852722167969
2019-07-30,299.9100036621094,301.1700134277344,299.489990234375,300.7200012207031,271.5171813964844
2019-07-31,300.989990234375,301.20001220703125,295.20001220703125,297.42999267578125,268.5466613769531
2019-08-01,297.6000061035156,300.8699951171875,293.9599914550781,294.8399963378906,266.2081604003906
2019-08-02,293.8500061035156,294.1199951171875,290.8999938964844,292.6199951171875,264.2037048339844
2019-08-05,288.0899963378906,288.2099914550781,281.7200012207031,283.82000732421875,256.2583923339844
2019-08-06,285.9100036621094,288.0400085449219,284.2799987792969,287.79998779296875,259.8518371582031
2019-08-07,284.3999938964844,288.82000732421875,282.0400085449219,287.9700012207031,260.0052795410156
2019-08-08,289.6199951171875,293.6199951171875,289.010009765625,293.6199951171875,265.10662841796875
2019-08-09,292.5799865722656,293.239990234375,289.6499938964844,291.6199951171875,263.30084228515625
2019-08-12,289.9599914550781,291.6099853515625,287.0199890136719,288.07000732421875,260.0955810546875
2019-08-13,287.739990234375,294.1499938964844,287.3599853515625,292.54998779296875,264.1405334472656
2019-08-14,288.07000732421875,288.739990234375,283.760009765625,283.8999938964844,256.33056640625
